goodsNo,goodsName,goodsLinkUrl,thumbnail,displayGenderText,isSoldOut,normalPrice,price,saleRate,brand,brandName,brandLinkUrl,reviewCount,reviewScore,isOptionVisible,isAd,adTooltip,plusDeliveryGuideText,infoLabelList,imageLabelList,clickTrackers,impressionTrackers,snap,score,isPlusDelivery,usedConditionGrade
4934328,하버 데님 하프 셔츠 [MOSK BLUE],https://www.musinsa.com/products/4934328,https://image.msscdn.net/images/goods_img/20250324/4934328/4934328_17521269027430_500.jpg,남성,False,58000,52200,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,7,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4305970,코지드 브이넥 풀오버 니트 [BROWN],https://www.musinsa.com/products/4305970,https://image.msscdn.net/images/goods_img/20240807/4305970/4305970_17568577406626_500.jpg,남성,False,58000,52200,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,144,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
1925446,쿨링 모달 하프 라운드 니트 [BROWN],https://www.musinsa.com/products/1925446,https://image.msscdn.net/images/goods_img/20210428/1925446/1925446_17437446662132_500.jpg,남성,False,48000,43200,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,527,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3614260,핸드메이드 캐시미어 더블 로브 코트 [BLACK],https://www.musinsa.com/products/3614260,https://image.msscdn.net/images/goods_img/20231010/3614260/3614260_17588551320268_500.jpg,남성,False,318000,254400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,154,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2799745,[드로우핏X노이어] 핸드메이드 캐시미어 싱글 코트,https://www.musinsa.com/products/2799745,https://image.msscdn.net/images/goods_img/20220916/2799745/2799745_17588550584023_500.jpg,공용,False,318000,254400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,250,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2537862,루고 코튼 하프 치노 팬츠 [BEIGE],https://www.musinsa.com/products/2537862,https://image.msscdn.net/images/goods_img/20220503/2537862/2537862_17442690293243_500.jpg,남성,False,47000,42300,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,511,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4305853,울 그라데이션 라운드 풀오버 니트 [LIGHT GREY],https://www.musinsa.com/products/4305853,https://image.msscdn.net/images/goods_img/20240807/4305853/4305853_17236134609794_500.jpg,남성,False,70000,63000,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,62,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4305982,오버사이즈 벌키 브이넥 가디건 [BLACK],https://www.musinsa.com/products/4305982,https://image.msscdn.net/images/goods_img/20240807/4305982/4305982_17236137531853_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,16,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3829240,이레규러 라인 데님팬츠 [BLACK],https://www.musinsa.com/products/3829240,https://image.msscdn.net/images/goods_img/20240129/3829240/3829240_17072039115094_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,43,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3154651,투턱 밴딩 와이드 슬랙스 [CREAM],https://www.musinsa.com/products/3154651,https://image.msscdn.net/images/goods_img/20230316/3154651/3154651_17567925626102_500.jpg,남성,False,63000,49800,21,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,523,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3783778,울 PBT 하프 카라 니트 [BLACK],https://www.musinsa.com/products/3783778,https://image.msscdn.net/images/goods_img/20240109/3783778/3783778_17055451620079_500.jpg,남성,False,69000,62100,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,88,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4730947,세인츠 옴브레 체크 셔츠 [BLUE],https://www.musinsa.com/products/4730947,https://image.msscdn.net/images/goods_img/20250120/4730947/4730947_17374406834777_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,30,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4327316,오버사이즈 코듀로이 알렉스 셔츠 [BLACK],https://www.musinsa.com/products/4327316,https://image.msscdn.net/images/goods_img/20240813/4327316/4327316_17568591212801_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,45,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4041174,스티븐 체크 하프 셔츠 [NAVY],https://www.musinsa.com/products/4041174,https://image.msscdn.net/images/goods_img/20240409/4041174/4041174_17134252432055_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,186,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4041172,페이퍼 코튼 오버핏 하프 셔츠 [D.GREY],https://www.musinsa.com/products/4041172,https://image.msscdn.net/images/goods_img/20240409/4041172/4041172_17437460396439_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,76,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3614227,프리미어 울 발마칸 체스터 코트 [NAVY],https://www.musinsa.com/products/3614227,https://image.msscdn.net/images/goods_img/20231010/3614227/3614227_17588644137141_500.jpg,남성,False,308000,246400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,74,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3614226,프리미어 울 발마칸 체스터 코트 [BLACK],https://www.musinsa.com/products/3614226,https://image.msscdn.net/images/goods_img/20231010/3614226/3614226_17588642461128_500.jpg,남성,False,308000,246400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,145,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2818894,프리미어 퓨어 캐시미어 로브 더블 코트 [BEIGEISH GREY],https://www.musinsa.com/products/2818894,https://image.msscdn.net/images/goods_img/20220926/2818894/2818894_17588737392222_500.jpg,남성,False,308000,246400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,329,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3830016,워시드 오피서 치노 팬츠 [BLACK],https://www.musinsa.com/products/3830016,https://image.msscdn.net/images/goods_img/20240129/3830016/3830016_17090121711167_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,82,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3591937,울 블렌딩 헤어리 니트 [BROWN],https://www.musinsa.com/products/3591937,https://image.msscdn.net/images/goods_img/20230925/3591937/3591937_16957086072026_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,167,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3255473,스칼렙 오픈카라 반팔 셔츠 [BROWN],https://www.musinsa.com/products/3255473,https://image.msscdn.net/images/goods_img/20230424/3255473/3255473_16825638047385_500.jpg,남성,False,66000,39600,40,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,63,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3088134,레이어드 스트링 테잎 후드 [M.IVORY],https://www.musinsa.com/products/3088134,https://image.msscdn.net/images/goods_img/20230216/3088134/3088134_16765278255370_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,47,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3052034,레이어드 스트링 테잎 후드 [M.GREY],https://www.musinsa.com/products/3052034,https://image.msscdn.net/images/goods_img/20230201/3052034/3052034_16753900233327_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,279,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
1946997,릴렉스드 와이드 생지 데님 팬츠 [BLUE],https://www.musinsa.com/products/1946997,https://image.msscdn.net/images/goods_img/20210512/1946997/1946997_17128959633164_500.jpg,남성,False,88000,79200,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,694,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
1946922,릴렉스드 스트레이트 생지 데님 팬츠 [BLUE],https://www.musinsa.com/products/1946922,https://image.msscdn.net/images/goods_img/20210512/1946922/1946922_17128959825579_500.jpg,남성,False,88000,79200,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,552,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2510176,포멀릭 리브드 티셔츠 [BROWN],https://www.musinsa.com/products/2510176,https://image.msscdn.net/images/goods_img/20220422/2510176/2510176_2_500.jpg,남성,False,42000,33600,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1922,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4990659,프레이밍 피그먼트 티셔츠 [CHARCOAL],https://www.musinsa.com/products/4990659,https://image.msscdn.net/images/goods_img/20250404/4990659/4990659_17454786952656_500.jpg,남성,False,37000,33300,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,26,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3489244,스티치 포인트 워싱 데님 셔츠 [BLACK],https://www.musinsa.com/products/3489244,https://image.msscdn.net/images/goods_img/20230823/3489244/3489244_17006309150041_500.jpg,남성,False,62000,55800,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,71,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3614287,프리미어 울 싱글 체스터 코트 [BLACK],https://www.musinsa.com/products/3614287,https://image.msscdn.net/images/goods_img/20231010/3614287/3614287_17588628233620_500.jpg,남성,False,278000,222400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,192,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2510190,시어서커 루즈핏 오픈카라 셔츠 [WHITE],https://www.musinsa.com/products/2510190,https://image.msscdn.net/images/goods_img/20220422/2510190/2510190_1_500.jpg,남성,False,55000,44000,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,295,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
1033849,리에디션 브리즈 오픈 카라 셔츠 [BLACK],https://www.musinsa.com/products/1033849,https://image.msscdn.net/images/goods_img/20190503/1033849/1033849_1_500.jpg,남성,False,55000,44000,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,877,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4062198,패스 바이 피그먼트 워싱 티셔츠 [CHARCOAL],https://www.musinsa.com/products/4062198,https://image.msscdn.net/images/goods_img/20240417/4062198/4062198_17134272442535_500.jpg,남성,False,37000,33300,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,129,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4305942,울 블렌딩 헤어리 니트 가디건 [BROWN],https://www.musinsa.com/products/4305942,https://image.msscdn.net/images/goods_img/20240807/4305942/4305942_17236135138291_500.jpg,남성,False,72000,64800,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,37,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4934384,콘트라스트 하프 카라 니트 [IVORY],https://www.musinsa.com/products/4934384,https://image.msscdn.net/images/goods_img/20250324/4934384/4934384_17437446274680_500.jpg,남성,False,58000,52200,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,90,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4306042,와플 텍스쳐 라운드 풀오버 니트 [CHARCOAL],https://www.musinsa.com/products/4306042,https://image.msscdn.net/images/goods_img/20240807/4306042/4306042_17236140222025_500.jpg,남성,False,58000,52200,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,111,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4538555,[오정규X드로우핏] 컨사이즈 울 원더 발마칸 코트 [MELANGE GREY],https://www.musinsa.com/products/4538555,https://image.msscdn.net/images/goods_img/20241021/4538555/4538555_17297588185396_500.jpg,남성,False,298000,208600,30,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,44,92,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4538554,[오정규X드로우핏] 컨사이즈 울 원더 발마칸 코트 [NAVY],https://www.musinsa.com/products/4538554,https://image.msscdn.net/images/goods_img/20241021/4538554/4538554_17300974583601_500.jpg,남성,False,298000,208600,30,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,50,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4306093,콘스탄트 벌키 라운드 집업 니트 [CHARCOAL],https://www.musinsa.com/products/4306093,https://image.msscdn.net/images/goods_img/20240807/4306093/4306093_17249852485366_500.jpg,남성,False,77000,69300,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,27,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2581638,슬럽 와이드 밴딩 데님 팬츠 [D.BLUE],https://www.musinsa.com/products/2581638,https://image.msscdn.net/images/goods_img/20220525/2581638/2581638_16843093108044_500.jpg,남성,False,77000,69300,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,255,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
885716,체크 로브 더블 코트 [GLEN CHECK],https://www.musinsa.com/products/885716,https://image.msscdn.net/images/goods_img/20181019/885716/885716_16970092667487_500.jpg,남성,False,256000,204800,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1528,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
1786160,오버핏 벤트 레이어드 티셔츠 [WHITE],https://www.musinsa.com/products/1786160,https://image.msscdn.net/images/goods_img/20210208/1786160/1786160_17568674356883_500.jpg,남성,False,39000,29250,25,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1071,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4058361,라티스 레더 슬라이드 [BLACK],https://www.musinsa.com/products/4058361,https://image.msscdn.net/images/goods_img/20240416/4058361/4058361_17147091954459_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,88,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3591940,울 블렌딩 레글런 풀오버 니트 [KHAKI],https://www.musinsa.com/products/3591940,https://image.msscdn.net/images/goods_img/20230925/3591940/3591940_16957085997916_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,95,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3479174,소프트 PBT 케이블 터틀넥 니트 [IVORY],https://www.musinsa.com/products/3479174,https://image.msscdn.net/images/goods_img/20230821/3479174/3479174_16939651995982_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,25,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
