goodsNo,goodsName,goodsLinkUrl,thumbnail,displayGenderText,isSoldOut,normalPrice,price,saleRate,brand,brandName,brandLinkUrl,reviewCount,reviewScore,isOptionVisible,isAd,adTooltip,plusDeliveryGuideText,infoLabelList,imageLabelList,clickTrackers,impressionTrackers,snap,score,isPlusDelivery,usedConditionGrade
3832594,세미 와이드 파라슈트 데님 팬츠_스카이 블루,https://www.musinsa.com/products/3832594,https://image.msscdn.net/images/goods_img/20240130/3832594/3832594_17139254349980_500.jpg,공용,False,79000,35550,55,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,48,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3832563,(우먼) 스트링 카고 스커트_차콜,https://www.musinsa.com/products/3832563,https://image.msscdn.net/images/goods_img/20240130/3832563/3832563_17139256320678_500.jpg,여성,False,69000,42780,38,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,32,98,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3832551,(우먼) 파라슈트 스트링 카고 팬츠_브라운,https://www.musinsa.com/products/3832551,https://image.msscdn.net/images/goods_img/20240130/3832551/3832551_17139257093343_500.jpg,여성,False,89000,55180,38,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,25,92,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3794581,왁스 패디드 숏 베스트_차콜,https://www.musinsa.com/products/3794581,https://image.msscdn.net/images/goods_img/20240115/3794581/3794581_17062314178717_500.jpg,공용,False,109000,54500,50,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,3,100,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3794566,(우먼) 유틸리티 2-WAY 크롭 자켓_브라운,https://www.musinsa.com/products/3794566,https://image.msscdn.net/images/goods_img/20240115/3794566/3794566_17139259688966_500.jpg,여성,False,109000,67580,38,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,12,100,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3792818,스트라이프 투톤 멀티 크루넥 니트_스카이 블루,https://www.musinsa.com/products/3792818,https://image.msscdn.net/images/goods_img/20240112/3792818/3792818_17056263769267_500.jpg,공용,False,69000,31050,55,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,46,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3792817,스트라이프 투톤 멀티 크루넥 니트_스위트 메론,https://www.musinsa.com/products/3792817,https://image.msscdn.net/images/goods_img/20240112/3792817/3792817_17056263851376_500.jpg,공용,False,69000,31050,55,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,19,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3787856,텍스쳐 오픈카라 숏 자켓_브라운,https://www.musinsa.com/products/3787856,https://image.msscdn.net/images/goods_img/20240111/3787856/3787856_17086470911328_500.jpg,공용,False,109000,61040,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,24,100,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3591866,알파카 울(WOOL) 2-WAY 바시티 자켓_브라운,https://www.musinsa.com/products/3591866,https://image.msscdn.net/images/goods_img/20230925/3591866/3591866_17168732407949_500.jpg,공용,False,199000,111440,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,10,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3584988,(우먼) 서플러스 대디핏 울(WOOL) 싱글 맥시 코트_클라우드 크림,https://www.musinsa.com/products/3584988,https://image.msscdn.net/images/goods_img/20230921/3584988/3584988_16952886813530_500.jpg,여성,False,209000,177650,15,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,8,66,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3546641,(4 COLOR) 소프트 헤어리 카라 니트,https://www.musinsa.com/products/3546641,https://image.msscdn.net/images/goods_img/20230908/3546641/3546641_17168737553194_500.jpg,공용,False,99000,55440,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,306,94,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3546634,부클 테일 크루넥 니트_3 COLOR,https://www.musinsa.com/products/3546634,https://image.msscdn.net/images/goods_img/20230908/3546634/3546634_17168737819711_500.jpg,공용,False,89000,49840,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,219,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3546632,부클 울(WOOL) 카라 가디건_3 COLOR,https://www.musinsa.com/products/3546632,https://image.msscdn.net/images/goods_img/20230908/3546632/3546632_17168738197790_500.jpg,공용,False,89000,39900,55,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,191,94,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3546600,울(WOOL) 헤비웨이트 니트 블루종_네이비,https://www.musinsa.com/products/3546600,https://image.msscdn.net/images/goods_img/20230908/3546600/3546600_16944781343038_500.jpg,공용,False,129000,59340,54,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,124,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3546598,울(WOOL) 헤비웨이트 니트 블루종_차콜,https://www.musinsa.com/products/3546598,https://image.msscdn.net/images/goods_img/20230908/3546598/3546598_16944781419594_500.jpg,공용,False,129000,59340,54,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,26,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]",[],[],[],,0.0,False,
3466066,(우먼) (5 COLOR) 슬림핏 투톤(two-tone) 니트,https://www.musinsa.com/products/3466066,https://image.msscdn.net/images/goods_img/20230816/3466066/3466066_17168741051602_500.jpg,여성,False,69000,29900,57,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,104,94,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3466053,(우먼) 배색 카라 집업 니트_블루,https://www.musinsa.com/products/3466053,https://image.msscdn.net/images/goods_img/20230816/3466053/3466053_16928403807789_500.jpg,여성,False,109000,67580,38,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,68,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3466050,(우먼) 배색 2-WAY 후드 집업 니트_브라운,https://www.musinsa.com/products/3466050,https://image.msscdn.net/images/goods_img/20230816/3466050/3466050_16928405821618_500.jpg,여성,False,89000,55180,38,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,28,94,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3466034,(우먼) 울(WOOL) 네프사 크롭 크루넥 니트_그레이,https://www.musinsa.com/products/3466034,https://image.msscdn.net/images/goods_img/20230816/3466034/3466034_16928404215871_500.jpg,여성,False,79000,39500,50,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,37,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3466030,(우먼) 울(WOOL) 네프사 크롭 크루넥 니트_핑크,https://www.musinsa.com/products/3466030,https://image.msscdn.net/images/goods_img/20230816/3466030/3466030_16928404293143_500.jpg,여성,False,79000,39500,50,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,20,92,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3434441,레터링 코듀로이 볼캡_라이트그레이,https://www.musinsa.com/products/3434441,https://image.msscdn.net/images/goods_img/20230731/3434441/3434441_16913914723620_500.jpg,공용,False,39000,21840,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,4,90,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3434440,레터링 코듀로이 볼캡_네이비,https://www.musinsa.com/products/3434440,https://image.msscdn.net/images/goods_img/20230731/3434440/3434440_16913914798129_500.jpg,공용,False,39000,21840,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,1,100,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3180244,[SET](데님+코튼 선택) 오버핏 반팔 셔츠 3종,https://www.musinsa.com/products/3180244,https://image.msscdn.net/images/goods_img/20230327/3180244/3180244_17152334056409_500.jpg,공용,False,90000,59900,33,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,618,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3180168,나일론 딥 원턱 버뮤다 밴딩 팬츠_4 COLOR,https://www.musinsa.com/products/3180168,https://image.msscdn.net/images/goods_img/20230327/3180168/3180168_17192972666846_500.jpg,공용,False,39000,27300,30,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,172,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3180132,블루밍 플라워 코튼 볼캡_블랙,https://www.musinsa.com/products/3180132,https://image.msscdn.net/images/goods_img/20230327/3180132/3180132_16799867469248_500.jpg,공용,False,39000,27300,30,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,26,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3180131,블루밍 플라워 코튼 볼캡_스카이 블루,https://www.musinsa.com/products/3180131,https://image.msscdn.net/images/goods_img/20230327/3180131/3180131_16799867544315_500.jpg,공용,False,39000,27300,30,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,9,92,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3162740,써머 드로잉 플라워 반팔 크루넥_멜란지 그레이,https://www.musinsa.com/products/3162740,https://image.msscdn.net/images/goods_img/20230320/3162740/3162740_16793004191902_500.jpg,공용,False,44000,30800,30,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,17,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3162708,가드닝 티셔츠_멜란지 그레이,https://www.musinsa.com/products/3162708,https://image.msscdn.net/images/goods_img/20230320/3162708/3162708_16793001695716_500.jpg,공용,False,39000,35100,10,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,29,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3143780,소프트 부클 카라 단추 가디건_베이지,https://www.musinsa.com/products/3143780,https://image.msscdn.net/images/goods_img/20230313/3143780/3143780_17168759555166_500.jpg,공용,False,69000,48300,30,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,45,92,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3143769,오버핏 부클 오픈 카라 배색 니트_민트,https://www.musinsa.com/products/3143769,https://image.msscdn.net/images/goods_img/20230313/3143769/3143769_16806589595314_500.jpg,공용,False,59000,29500,50,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,112,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]",[],[],[],,0.0,False,
3143690,스카시 티에리 니트_민트,https://www.musinsa.com/products/3143690,https://image.msscdn.net/images/goods_img/20230313/3143690/3143690_17169429205222_500.jpg,공용,False,59000,23600,60,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,38,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3143689,스카시 티에리 니트_퓨어 블랙,https://www.musinsa.com/products/3143689,https://image.msscdn.net/images/goods_img/20230313/3143689/3143689_17169429656033_500.jpg,공용,False,59000,29500,50,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,197,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]",[],[],[],,0.0,False,
3143666,스카시 티에리 니트_아이보리,https://www.musinsa.com/products/3143666,https://image.msscdn.net/images/goods_img/20230313/3143666/3143666_17169429867469_500.jpg,공용,False,59000,23600,60,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,75,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2789871,[WOOL 80] 울 세미오버핏 더플 코트_브라운,https://www.musinsa.com/products/2789871,https://image.msscdn.net/images/goods_img/20220914/2789871/2789871_17304285828397_500.jpg,공용,False,259000,220150,15,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,786,98,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2156482,쉘블록 2-WAY 보아퍼 숏패딩_아이보리,https://www.musinsa.com/products/2156482,https://image.msscdn.net/images/goods_img/20210930/2156482/2156482_17295792888323_500.jpg,공용,False,129000,89010,31,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,717,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2156373,[WOOL 80] 울 세미오버핏 발마칸 코트_네이비,https://www.musinsa.com/products/2156373,https://image.msscdn.net/images/goods_img/20210930/2156373/2156373_17296422775523_500.jpg,공용,False,259000,220150,15,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,879,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
