goodsNo,goodsName,goodsLinkUrl,thumbnail,displayGenderText,isSoldOut,normalPrice,price,saleRate,brand,brandName,brandLinkUrl,reviewCount,reviewScore,isOptionVisible,isAd,adTooltip,plusDeliveryGuideText,infoLabelList,imageLabelList,clickTrackers,impressionTrackers,snap,score,isPlusDelivery,usedConditionGrade
4658031,87-STAN160 캣샌드 워싱 빈티지 스티치 와이드 데님팬츠 빈티지블루,https://www.musinsa.com/products/4658031,https://image.msscdn.net/images/goods_img/20241210/4658031/4658031_17587685534522_500.jpg,공용,False,54000,25900,52,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,54,98,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948174,87-STAN212 클래식 옥스포드 셔츠 차콜,https://www.musinsa.com/products/4948174,https://image.msscdn.net/images/goods_img/20250326/4948174/4948174_17551376274989_500.jpg,공용,False,54000,19900,63,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4672271,87-STAN150 헤비 플라켓 스웨이드 자켓 그레이,https://www.musinsa.com/products/4672271,https://image.msscdn.net/images/goods_img/20241218/4672271/4672271_17551475630127_500.jpg,공용,False,135000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,3,86,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948172,87-STAN212 클래식 옥스포드 셔츠 그레이,https://www.musinsa.com/products/4948172,https://image.msscdn.net/images/goods_img/20250326/4948172/4948172_17551377405409_500.jpg,공용,False,54000,17900,67,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5278015,87-STAN236 스탠다드 헌팅 블루종 스웨이드 자켓 블랙,https://www.musinsa.com/products/5278015,https://image.msscdn.net/images/goods_img/20250729/5278015/5278015_17550712789820_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5277971,87-STAN235 스탠다드 헌팅 블루종 레더 자켓 블랙,https://www.musinsa.com/products/5277971,https://image.msscdn.net/images/goods_img/20250729/5277971/5277971_17562755327595_500.jpg,공용,False,133000,59900,55,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229951,87-STAN191 아트 레터링 오버핏 자카드 니트 차콜,https://www.musinsa.com/products/5229951,https://image.msscdn.net/images/goods_img/20250707/5229951/5229951_17551357373362_500.jpg,공용,False,57000,33900,41,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229949,87-STAN190 컨트리 오버핏 컬러 배색 레터링 니트 카키,https://www.musinsa.com/products/5229949,https://image.msscdn.net/images/goods_img/20250707/5229949/5229949_17551358264645_500.jpg,공용,False,57000,33900,41,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948162,87-STAN174 헤비 워싱 버뮤다 데님팬츠 딥블루,https://www.musinsa.com/products/4948162,https://image.msscdn.net/images/goods_img/20250326/4948162/4948162_17580797616154_500.jpg,공용,False,53000,32900,38,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,4,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673250,87-STAN185 노멀 워싱 링라인 와이드 데님팬츠 딥인디고,https://www.musinsa.com/products/4673250,https://image.msscdn.net/images/goods_img/20241219/4673250/4673250_17580838700068_500.jpg,공용,False,54000,32900,39,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4661200,87-STAN061 레이어 라인 스웨이드 블루종 자켓 카키,https://www.musinsa.com/products/4661200,https://image.msscdn.net/images/goods_img/20241211/4661200/4661200_17550691604297_500.jpg,공용,False,133000,37900,72,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,15,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4661188,87-STAN058 나그랑 레더 블루종 자켓 블랙,https://www.musinsa.com/products/4661188,https://image.msscdn.net/images/goods_img/20241211/4661188/4661188_17550710047927_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4227397,87-STAN071 소프트 빈티지 오버핏 반팔 체크 셔츠 핑크,https://www.musinsa.com/products/4227397,https://image.msscdn.net/images/goods_img/20240702/4227397/4227397_17551420006130_500.jpg,공용,False,52000,17900,66,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,76,90,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668634,87-STAN146 헤비 포켓 포인트 스웨이드 베스트 카키,https://www.musinsa.com/products/4668634,https://image.msscdn.net/images/goods_img/20241216/4668634/4668634_17551494815616_500.jpg,공용,False,119000,35900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673248,87-STAN183 퍼티그 워싱 빈티지 와이드 데님팬츠 빈티지 핑크,https://www.musinsa.com/products/4673248,https://image.msscdn.net/images/goods_img/20241219/4673248/4673248_17580840242193_500.jpg,공용,False,54000,32900,39,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,2,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3390555,87-STAN016 필드 포켓 레더 자켓 아이보리,https://www.musinsa.com/products/3390555,https://image.msscdn.net/images/goods_img/20230630/3390555/3390555_17551564475632_500.jpg,공용,False,149000,39900,73,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,4,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4658035,87-STAN163 빈티지 더티 캣워싱 와이드 데님팬츠 빈티지블루,https://www.musinsa.com/products/4658035,https://image.msscdn.net/images/goods_img/20241210/4658035/4658035_17587686588502_500.jpg,공용,False,54000,23900,56,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,16,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3902797,87-STAN054 캣샌드 레인 워싱 와이드 데님팬츠 라이트 인디고,https://www.musinsa.com/products/3902797,https://image.msscdn.net/images/goods_img/20240227/3902797/3902797_17484068158782_500.jpg,공용,False,53000,29900,44,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,42,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4658038,87-STAN166 빈티지 레인 캣워싱 와이드 데님팬츠 블랙,https://www.musinsa.com/products/4658038,https://image.msscdn.net/images/goods_img/20241210/4658038/4658038_17587688463321_500.jpg,공용,False,54000,25900,52,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,75,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5278039,87-STAN236 스탠다드 헌팅 블루종 스웨이드 자켓 브라운,https://www.musinsa.com/products/5278039,https://image.msscdn.net/images/goods_img/20250729/5278039/5278039_17550712354092_500.jpg,공용,False,133000,59900,55,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5259817,87-STAN234 스탠다드 헌팅 벨티드 버뮤다 레더 팬츠 핑크,https://www.musinsa.com/products/5259817,https://image.msscdn.net/images/goods_img/20250721/5259817/5259817_17579864106996_500.jpg,공용,False,79000,35900,55,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229966,87-STAN193 베이직 케이블 투웨이 후드집업 니트 차콜,https://www.musinsa.com/products/5229966,https://image.msscdn.net/images/goods_img/20250707/5229966/5229966_17551350071769_500.jpg,공용,False,67000,45900,31,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229965,87-STAN193 베이직 케이블 투웨이 후드집업 니트 아이보리,https://www.musinsa.com/products/5229965,https://image.msscdn.net/images/goods_img/20250707/5229965/5229965_17551350706748_500.jpg,공용,False,67000,49900,26,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229963,87-STAN193 베이직 케이블 투웨이 후드집업 니트 그레이,https://www.musinsa.com/products/5229963,https://image.msscdn.net/images/goods_img/20250707/5229963/5229963_17551351508448_500.jpg,공용,False,67000,49900,26,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673180,87-STAN119 [클래식] 빈티지 워싱 워크 데님 자켓 라이트 인디고,https://www.musinsa.com/products/4673180,https://image.msscdn.net/images/goods_img/20241219/4673180/4673180_17551426065478_500.jpg,공용,False,133000,49900,62,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,7,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673173,87-STAN117 [베이직] 빈티지 워시드 레이서 데님 자켓 빈티지 블루,https://www.musinsa.com/products/4673173,https://image.msscdn.net/images/goods_img/20241219/4673173/4673173_17551431648359_500.jpg,공용,False,133000,49900,62,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,5,92,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3390524,87-STAN011 하이넥 포켓 스웨이드 자켓 아이보리,https://www.musinsa.com/products/3390524,https://image.msscdn.net/images/goods_img/20230630/3390524/3390524_17551534777778_500.jpg,공용,False,149000,39900,73,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,24,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5277992,87-STAN235 스탠다드 헌팅 블루종 레더 자켓 아이보리,https://www.musinsa.com/products/5277992,https://image.msscdn.net/images/goods_img/20250729/5277992/5277992_17562758096721_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4672268,87-STAN150 헤비 플라켓 스웨이드 자켓 블랙,https://www.musinsa.com/products/4672268,https://image.msscdn.net/images/goods_img/20241218/4672268/4672268_17551476923951_500.jpg,공용,False,135000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668657,87-STAN154 와이 스티치 스웨이드 하프 자켓 네이비,https://www.musinsa.com/products/4668657,https://image.msscdn.net/images/goods_img/20241216/4668657/4668657_17551481025705_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4661191,87-STAN059 미니멀 투웨이 스웨이드 블루종 자켓 아이보리,https://www.musinsa.com/products/4661191,https://image.msscdn.net/images/goods_img/20241211/4661191/4661191_17550707661101_500.jpg,공용,False,129000,39900,69,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,4,90,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3390491,87-STAN007 파이핑 카라 바시티 스웨이드 자켓 아이보리,https://www.musinsa.com/products/3390491,https://image.msscdn.net/images/goods_img/20230630/3390491/3390491_17551512409631_500.jpg,공용,False,159000,39900,75,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,24,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948203,87-STAN211 빈티지 팝 오버핏 반팔 체크 셔츠 블랙,https://www.musinsa.com/products/4948203,https://image.msscdn.net/images/goods_img/20250326/4948203/4948203_17551364564791_500.jpg,공용,False,52000,19900,62,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,6,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948196,87-STAN207 클래식 빈티지 오버핏 반팔 체크 셔츠 그린,https://www.musinsa.com/products/4948196,https://image.msscdn.net/images/goods_img/20250326/4948196/4948196_17551367594322_500.jpg,공용,False,52000,19900,62,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,4,90,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4227427,87-STAN075 웨스턴 오버핏 포켓 긴팔 체크 셔츠 브라운,https://www.musinsa.com/products/4227427,https://image.msscdn.net/images/goods_img/20240702/4227427/4227427_17554978229530_500.jpg,공용,False,54000,17900,67,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,29,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5278057,87-STAN236 스탠다드 헌팅 블루종 스웨이드 자켓 아이보리,https://www.musinsa.com/products/5278057,https://image.msscdn.net/images/goods_img/20250729/5278057/5278057_17550711567801_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229959,87-STAN192 풀오버 브러쉬 레터링 자카드 니트 네이비,https://www.musinsa.com/products/5229959,https://image.msscdn.net/images/goods_img/20250707/5229959/5229959_17551353344425_500.jpg,공용,False,57000,33900,41,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229956,87-STAN192 풀오버 브러쉬 레터링 자카드 니트 블랙,https://www.musinsa.com/products/5229956,https://image.msscdn.net/images/goods_img/20250707/5229956/5229956_17551355056972_500.jpg,공용,False,57000,33900,41,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229953,87-STAN191 아트 레터링 오버핏 자카드 니트 네이비,https://www.musinsa.com/products/5229953,https://image.msscdn.net/images/goods_img/20250707/5229953/5229953_17551356050508_500.jpg,공용,False,57000,37900,34,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948142,87-STAN110 [뉴트로] 미니멀 워싱 핀턱 버뮤다 데님 팬츠 빈티지 블루,https://www.musinsa.com/products/4948142,https://image.msscdn.net/images/goods_img/20250326/4948142/4948142_17580799511155_500.jpg,공용,False,53000,32900,38,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,3,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673264,87-STAN188 플레어 캣워싱 와이드 데님팬츠 빈티지 인디고,https://www.musinsa.com/products/4673264,https://image.msscdn.net/images/goods_img/20241219/4673264/4673264_17580826078793_500.jpg,공용,False,54000,32900,39,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,3,94,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673254,87-STAN186 노멀 워싱 커브드 라인 와이드 데님팬츠 블리치,https://www.musinsa.com/products/4673254,https://image.msscdn.net/images/goods_img/20241219/4673254/4673254_17580836400092_500.jpg,공용,False,55000,29900,46,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673252,87-STAN185 노멀 워싱 링라인 와이드 데님팬츠 블랙,https://www.musinsa.com/products/4673252,https://image.msscdn.net/images/goods_img/20241219/4673252/4673252_17580838196862_500.jpg,공용,False,54000,32900,39,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,2,70,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673249,87-STAN184 캣샌드 워싱 와이드 데님팬츠 워시드 블루,https://www.musinsa.com/products/4673249,https://image.msscdn.net/images/goods_img/20241219/4673249/4673249_17580840068048_500.jpg,공용,False,54000,29900,45,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673247,87-STAN183 퍼티그 워싱 빈티지 와이드 데님팬츠 빈티지 옐로우,https://www.musinsa.com/products/4673247,https://image.msscdn.net/images/goods_img/20241219/4673247/4673247_17580841300571_500.jpg,공용,False,54000,29900,45,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673241,87-STAN181 [베이직] 캣샌드 워싱 와이드 카고 데님팬츠 빈티지 블랙,https://www.musinsa.com/products/4673241,https://image.msscdn.net/images/goods_img/20241219/4673241/4673241_17580862511228_500.jpg,공용,False,55000,29900,46,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,3,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673240,87-STAN180 [내추럴] 빈티지 슬래쉬 워싱 와이드 데님팬츠 빈티지 옐로우,https://www.musinsa.com/products/4673240,https://image.msscdn.net/images/goods_img/20241219/4673240/4673240_17580865011797_500.jpg,공용,False,55000,32900,40,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,12,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4672270,87-STAN150 헤비 플라켓 스웨이드 자켓 카키,https://www.musinsa.com/products/4672270,https://image.msscdn.net/images/goods_img/20241218/4672270/4672270_17551475975222_500.jpg,공용,False,135000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,80,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4672269,87-STAN150 헤비 플라켓 스웨이드 자켓 아이보리,https://www.musinsa.com/products/4672269,https://image.msscdn.net/images/goods_img/20241218/4672269/4672269_17551476689364_500.jpg,공용,False,135000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4672266,87-STAN149 헤비 플라켓 레더 자켓 블랙,https://www.musinsa.com/products/4672266,https://image.msscdn.net/images/goods_img/20241218/4672266/4672266_17551480600579_500.jpg,공용,False,135000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,3,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668650,87-STAN152 볼드 스티치 바시티 스웨이드 자켓 네이비,https://www.musinsa.com/products/4668650,https://image.msscdn.net/images/goods_img/20241216/4668650/4668650_17551484842247_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668641,87-STAN148 커브드 포켓 라인 블루종 스웨이드 자켓 네이비,https://www.musinsa.com/products/4668641,https://image.msscdn.net/images/goods_img/20241216/4668641/4668641_17551490837220_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,4,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668639,87-STAN148 커브드 포켓 라인 블루종 스웨이드 자켓 아이보리,https://www.musinsa.com/products/4668639,https://image.msscdn.net/images/goods_img/20241216/4668639/4668639_17551491752170_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3390550,87-STAN015 필드 포켓 스웨이드 자켓 그레이,https://www.musinsa.com/products/3390550,https://image.msscdn.net/images/goods_img/20230630/3390550/3390550_17551561979370_500.jpg,공용,False,153000,39900,74,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,6,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
